33
49
38
42
45
14
40
21
20
32
27
35
52
15
37
15
18
43
45
35
45
34
19
19
20
33
21
16
40
36
17
19
12
18
46
25
39
28
23
14
14
18
33
33
44
21
22
43
22
35
32
37
41
39
24
41
15
48
40
18
24
18
19
24
14
31
16
15
20
31
20
26
26
24
14
28
18
45
48
23
23
47
22
19
20
39
41
22
25
18
16
14
32
34
23
36
25
16
18
31
18
23
21
20
14
17
21
45
42
37
23
25
36
20
23
23
51
21
25
33
37
45
18
24
29
14
23
28
32
18
41
23
47
31
18
22
35
26
18
17
15
22
14
28
35
34
25
24
23
15
