0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.01
0.015
0.015
0.015
0.02
0.025
0.025
0.035
0.04
0.04
0.04
0.055
0.065
0.07
0.075
0.095
0.105
0.11
0.125
0.135
0.145
0.175
0.18
0.19
0.2
0.21
0.225
0.235
0.25
0.265
0.275
0.295
0.305
0.32
0.335
0.36
0.37
0.385
0.4
0.415
0.42
0.455
0.49
0.505
0.525
0.54
0.565
0.57
0.575
0.6
0.61
0.62
0.63
0.635
0.64
0.65
0.65
0.67
0.68
0.69
0.71
0.725
0.745
0.745
0.755
0.765
0.765
0.785
0.8
0.805
0.81
0.85
0.85
0.855
0.855
0.86
0.86
0.865
0.875
0.88
0.88
0.88
0.88
0.88
0.88
0.88
0.88
0.885
0.885
0.89
0.9
0.9
0.905
0.905
0.905
0.905
0.905
0.915
0.92
0.925
0.925
0.925
0.925
0.925
0.925
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.93
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.935
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.945
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
