0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.015
0.015
0.015
0.015
0.02
0.03
0.04
0.05
0.055
0.065
0.085
0.105
0.13
0.155
0.175
0.195
0.205
0.21
0.22
0.255
0.275
0.31
0.33
0.35
0.39
0.405
0.425
0.435
0.455
0.48
0.495
0.52
0.535
0.56
0.575
0.595
0.62
0.63
0.64
0.65
0.66
0.67
0.68
0.705
0.715
0.73
0.74
0.745
0.75
0.75
0.755
0.77
0.785
0.79
0.815
0.815
0.815
0.82
0.825
0.83
0.84
0.84
0.86
0.865
0.865
0.865
0.865
0.87
0.87
0.87
0.875
0.88
0.88
0.88
0.885
0.895
0.9
0.9
0.905
0.905
0.91
0.91
0.91
0.91
0.91
0.915
0.915
0.915
0.915
0.92
0.925
0.925
0.93
0.93
0.93
0.935
0.935
0.935
0.935
0.935
0.935
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.945
0.945
0.945
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
