-1.855503944884445,-1.78504235352466,-1.6662260645853149,-1.5613191866735017,-1.6842204077787013,-1.78504235352466,-1.6629826397166756,-1.855503944884445,-1.5613191866735017,-1.8592643927679813,-1.78504235352466,-1.6260309452365176,-1.5647411886099647,-1.6842204077787013,-1.5727546998394546,-1.78504235352466,-1.5647411886099647,-1.8238536416250772,-1.78504235352466,-1.5613191866735017,-1.6842204077787013,-1.8276140895086135,-1.5727546998394546,-1.5647411886099647,-1.78504235352466,-1.5727546998394546,-1.6842204077787013,-1.78504235352466,-1.5613191866735017,-1.78504235352466,-1.6662260645853149,-1.6842204077787013,-1.5647411886099647,-1.6260309452365176,-1.5647411886099647,-1.5647411886099647,-1.8276140895086135,-1.78504235352466,-1.5647411886099647,-1.5613191866735017,-1.8238536416250772,-1.571189217371904,-1.5613191866735017,-1.8592643927679813,-1.6629826397166756,-1.6260309452365176,-1.78504235352466,-1.6662260645853149,-1.5727546998394546,-1.78504235352466,-1.5647411886099647,-1.8592643927679813,-1.855503944884445,-1.8592643927679813,-1.8276140895086135,-1.5727546998394546,-1.5647411886099647,-1.571189217371904,-1.855503944884445,-1.78504235352466,-1.6842204077787013,-1.6629826397166756,-1.78504235352466,-1.6842204077787013,-1.8592643927679813,-1.78504235352466,-1.5647411886099647,-1.5613191866735017,-1.6662260645853149,-1.6629826397166756,-1.6662260645853149,-1.78504235352466,-1.6629826397166756,-1.571189217371904,-1.5647411886099647,-1.5727546998394546,-1.6842204077787013,-1.5647411886099647,-1.5613191866735017,-1.5613191866735017,-1.78504235352466,-1.78504235352466,-1.6842204077787013,-1.78504235352466,-1.6842204077787013,-1.6662260645853149,-1.5613191866735017,-1.6842204077787013,-1.8592643927679813,-1.6842204077787013,-1.6842204077787013,-1.6842204077787013,-1.6629826397166756,-1.6842204077787013,-1.5613191866735017,-1.5613191866735017,-1.6662260645853149,-1.6629826397166756,-1.8276140895086135,-1.5647411886099647,-1.5727546998394546,-1.78504235352466,-1.6842204077787013,-1.6260309452365176,-1.78504235352466,-1.6662260645853149,-1.78504235352466,-1.6842204077787013,-1.78504235352466,-1.78504235352466,-1.8238536416250772,-1.6662260645853149,-1.5727546998394546,-1.78504235352466,-1.5727546998394546,-1.5727546998394546,-1.6260309452365176,-1.6842204077787013,-1.624465462768966,-1.5613191866735017,-1.6842204077787013,-1.571189217371904,-1.855503944884445,-1.6662260645853149,-1.6842204077787013,-1.8276140895086135,-1.6842204077787013,-1.78504235352466,-1.6842204077787013,-1.78504235352466,-1.78504235352466,-1.5727546998394546,-1.6260309452365176,-1.78504235352466,-1.8276140895086135,-1.6662260645853149,-1.5647411886099647,-1.5647411886099647,-1.78504235352466,-1.78504235352466,-1.5727546998394546,-1.6629826397166756,-1.6842204077787013,-1.6662260645853149,-1.78504235352466,-1.6842204077787013,-1.6629826397166756,-1.6629826397166756,-1.6842204077787013,-1.5613191866735017
-1.819407996548163,-1.7776938139759935,-1.4830252564114597,-1.5613191866735017,-1.6842204077787013,-1.78504235352466,-1.6629826397166756,-1.8313379859779175,-1.5381578043225366,-1.8507380636381647,-1.777707947293119,-1.6147085084809838,-1.4802452112584712,-1.6399562767539893,-1.5727546998394546,-1.782814694036544,-1.5511926656525432,-1.7849377267605613,-1.7499487292946903,-1.5613191866735017,-1.6746695961792426,-1.8276140895086135,-1.5727546998394546,-1.5647411886099647,-1.78504235352466,-1.5727546998394546,-1.6842204077787013,-1.78504235352466,-1.556192753795103,-1.7701098849780799,-1.6310711145932864,-1.659693130508261,-1.3371810648534135,-1.5836730496507556,-1.505281662583661,-1.5647411886099647,-1.7915197550282906,-1.6895909301878431,-1.5647411886099647,-1.5442004677705796,-1.8238536416250772,-1.5683739426061019,-1.5613191866735017,-1.8592643927679813,-1.5444476950481514,-1.6260309452365176,-1.7830483115126956,-1.6662260645853149,-1.545563071628699,-1.7714103673100938,-1.5647411886099647,-1.8507380636381647,-1.855503944884445,-1.8376743607333825,-1.8276140895086135,-1.4898014677865277,-1.4426252708967837,-1.5528560481288665,-1.855503944884445,-1.78504235352466,-1.6638027970246032,-1.6153017926133746,-1.78504235352466,-1.680496373367176,-1.829549135610221,-1.7701098849780799,-1.5622453858965875,-1.5613191866735017,-1.6662260645853149,-1.4798786064680085,-1.6662260645853149,-1.78504235352466,-1.6629826397166756,-1.571189217371904,-1.5647411886099647,-1.5727546998394546,-1.681120791277599,-1.5622453858965875,-1.5613191866735017,-1.5613191866735017,-1.5402779109414109,-1.7806123610153808,-1.6789765498103577,-1.7792422519631304,-1.6399562767539893,-1.6662260645853149,-1.5613191866735017,-1.6703158108715455,-1.835316581010459,-1.6794528623238918,-1.6842204077787013,-1.6593504691825096,-1.5444476950481514,-1.6838080974580611,-1.5613191866735017,-1.5613191866735017,-1.6129862564635102,-1.6629826397166756,-1.8255469458477123,-1.5647411886099647,-1.5727546998394546,-1.4562754849504689,-1.6842204077787013,-1.5697687565307001,-1.4562754849504689,-1.6129862564635102,-1.7806123610153808,-1.6842204077787013,-1.7830483115126956,-1.78504235352466,-1.7873452335793942,-1.5865780529237785,-1.5529310280836075,-1.78504235352466,-1.5552815619539144,-1.5267209455557955,-1.6260309452365176,-1.6564371227433101,-1.5801186236422131,-1.3341005588505501,-1.6842204077787013,-1.5683739426061019,-1.8036035146414804,-1.6519599327130932,-1.6700325251222745,-1.7979079302860637,-1.659693130508261,-1.5402779109414109,-1.6708156915137815,-1.78504235352466,-1.7469909930608916,-1.559844894863006,-1.621781102208688,-1.78504235352466,-1.7915197550282906,-1.4830252564114597,-1.5339251774364744,-1.495093445728104,-1.78504235352466,-1.7427158150406443,-1.5727546998394546,-1.6592127822381038,-1.6789765498103577,-1.5865780529237785,-1.7714103673100938,-1.6794528623238918,-1.6629826397166756,-1.6502829229089873,-1.6593504691825096,-1.5504632550588564
-1.7777101129046438,-1.7776938139759935,-1.4622024841812138,-1.5316738275116828,-1.6720653105848022,-1.78504235352466,-1.6629826397166756,-1.8063300927854762,-1.5289680104672856,-1.8243320179941644,-1.777707947293119,-1.6147085084809838,-1.4802452112584712,-1.5952552357353396,-1.5676683019337965,-1.782814694036544,-1.4285841144804046,-1.764288555043561,-1.7499487292946903,-1.549642235130115,-1.6746695961792426,-1.5727546998394546,-1.5566534516949622,-1.5647411886099647,-1.78504235352466,-1.5429399698551132,-1.6842204077787013,-1.7635013546444513,-1.556192753795103,-1.7701098849780799,-1.6310711145932864,-1.4187754140047373,-1.3371810648534135,-1.5432480104868933,-1.505281662583661,-1.5647411886099647,-1.7915197550282906,-1.6895909301878431,-1.5647411886099647,-1.5442004677705796,-1.810539551026042,-1.5683739426061019,-1.5613191866735017,-1.7434704146702629,-1.5444476950481514,-1.5394623491331911,-1.776815530775309,-1.6508906352348847,-1.5387349605449838,-1.7714103673100938,-1.5647411886099647,-1.8233867814012408,-1.8531859048515775,-1.8376743607333825,-1.789472055490723,-1.4898014677865277,-1.4426252708967837,-1.5528560481288665,-1.834593072962865,-1.7767848093010548,-1.6638027970246032,-1.5924900805703048,-1.78504235352466,-1.680496373367176,-1.798472744729322,-1.7666621350202698,-1.5127560361933563,-1.556192753795103,-1.6621958927474267,-1.4798786064680085,-1.6012039292082223,-1.78504235352466,-1.4798786064680085,-1.558529743750377,-1.5503165245950967,-1.5566534516949622,-1.6541685851786347,-1.5622453858965875,-1.5613191866735017,-1.5613191866735017,-1.442460029330615,-1.775106754329033,-1.6239006992328235,-1.7792422519631304,-1.6399562767539893,-1.5761298797688994,-1.5613191866735017,-1.6691439769454384,-1.835316581010459,-1.6632376913210347,-1.6564371227433101,-1.6593504691825096,-1.5318838007617268,-1.6569155473046235,-1.549642235130115,-1.5613191866735017,-1.6129862564635102,-1.6484128555483721,-1.8188674823845519,-1.562774562443387,-1.5727546998394546,-1.3920177072693578,-1.6842204077787013,-1.5543358571666923,-1.4000757023493522,-1.6129862564635102,-1.779776122546279,-1.6842204077787013,-1.7830483115126956,-1.783634062824305,-1.7299881757192832,-1.5865780529237785,-1.5215420644159305,-1.7774761637114755,-1.5552815619539144,-1.5052392944973807,-1.621781102208688,-1.6430986652460398,-1.5010330569105088,-1.3258721683895303,-1.621108057928379,-1.42234565350559,-1.8036035146414804,-1.5623821580128245,-1.6504686715903363,-1.7979079302860637,-1.659693130508261,-1.5044237755704701,-1.6112310412175415,-1.78504235352466,-1.7469909930608916,-1.5027881936078105,-1.5675717095911317,-1.7792422519631304,-1.788750370664859,-1.4707435371407085,-1.5339251774364744,-1.495093445728104,-1.7830483115126956,-1.6593504691825096,-1.5666281471275072,-1.6592127822381038,-1.670756564764626,-1.5654247094871545,-1.6746695961792426,-1.6704178889557983,-1.6629826397166756,-1.6226347836130568,-1.6593504691825096,-1.4656602165924406
-1.7709452319058165,-1.7776938139759935,-1.4622024841812138,-1.5316738275116828,-1.5960224028945609,-1.6551345490432157,-1.6629826397166756,-1.6470257703044986,-1.5289680104672856,-1.8228187634190975,-1.6933301427820702,-1.5728024921567876,-1.4802452112584712,-1.589043035247947,-1.4891317059567921,-1.7660311388680245,-1.4285841144804046,-1.764288555043561,-1.7499487292946903,-1.549642235130115,-1.6739243909786392,-1.529715810108459,-1.5548698220784054,-1.3371810648534135,-1.78504235352466,-1.521186311040199,-1.6704220525188633,-1.7528827145162804,-1.433921979205568,-1.7532387487991379,-1.6139226030297102,-1.383062464158093,-1.3371810648534135,-1.5432480104868933,-1.494524199754255,-1.4426252708967837,-1.7915197550282906,-1.6895909301878431,-1.562774562443387,-1.5442004677705796,-1.7731332759853062,-1.5559949332359277,-1.4768232093220082,-1.7434704146702629,-1.5372997743383054,-1.5126209271872169,-1.776815530775309,-1.6200260096262014,-1.5387349605449838,-1.5834217319192367,-1.5406199338201425,-1.8028355765367534,-1.8531859048515775,-1.835343530189272,-1.7854057449009124,-1.459941087139013,-1.4426252708967837,-1.5528560481288665,-1.834593072962865,-1.7767848093010548,-1.6638027970246032,-1.555912278672114,-1.7762446259407607,-1.5841951092214321,-1.786622834195681,-1.7666621350202698,-1.5127560361933563,-1.556192753795103,-1.6547463086531726,-1.3661621496630243,-1.6012039292082223,-1.78504235352466,-1.4798786064680085,-1.558529743750377,-1.5503165245950967,-1.5550173177504671,-1.6541685851786347,-1.337523127660389,-1.464931000324003,-1.464931000324003,-1.4239744896384599,-1.775106754329033,-1.620323095908522,-1.7792422519631304,-1.6399562767539893,-1.5651806716431205,-1.5613191866735017,-1.661233602429328,-1.8138130880229388,-1.6632376913210347,-1.6564371227433101,-1.6593504691825096,-1.5240267237330247,-1.648787913478298,-1.538862538011859,-1.5613191866735017,-1.5979930628677632,-1.5588233839601244,-1.8188674823845519,-1.562774562443387,-1.5727546998394546,-1.3920177072693578,-1.6794528623238918,-1.5398927844069155,-1.3884357483627827,-1.6129862564635102,-1.7630521114693236,-1.6245862553055632,-1.7830483115126956,-1.783634062824305,-1.5981071918188796,-1.5865780529237785,-1.3672248223499421,-1.7774761637114755,-1.5552815619539144,-1.5052392944973807,-1.581951646131623,-1.6430986652460398,-1.5010330569105088,-1.324210450696789,-1.621108057928379,-1.42234565350559,-1.8030510451263932,-1.5623821580128245,-1.6504686715903363,-1.7836566162019363,-1.6439293482787534,-1.5044237755704701,-1.5094879144725866,-1.7792422519631304,-1.7467967957918322,-1.5027881936078105,-1.5675717095911317,-1.7530793402902,-1.7858625792439105,-1.389833054206484,-1.5339251774364744,-1.467264836549032,-1.7830483115126956,-1.6593504691825096,-1.5372005337162031,-1.560385331016489,-1.62962621102393,-1.5654247094871545,-1.6746695961792426,-1.6689457740392895,-1.6619147601678659,-1.6169680498479027,-1.6498956719310423,-1.4656602165924406
-1.7497178789372345,-1.7776938139759935,-1.4494600314149952,-1.5316738275116828,-1.591613854749128,-1.6551345490432157,-1.5833346280551392,-1.632298144890223,-1.4849275324624953,-1.8228187634190975,-1.6933301427820702,-1.5690338483232082,-1.4802452112584712,-1.5809680776357036,-1.4891317059567921,-1.7031912374173883,-1.3889690613530439,-1.7614894707814512,-1.6688526565468011,-1.0948686370211655,-1.6739243909786392,-1.503480228381278,-1.5548698220784054,-1.3371810648534135,-1.4562754849504689,-1.521186311040199,-1.6704220525188633,-1.7522054196233983,-1.433921979205568,-1.7375871509005298,-1.6139226030297102,-1.383062464158093,-1.3371810648534135,-1.5432480104868933,-1.494524199754255,-1.2223696340958847,-1.7915197550282906,-1.6895909301878431,-1.5139398378568973,-1.5204661537665878,-1.7387970057757878,-1.5416228580886715,-1.4529125407373522,-1.7434704146702629,-1.4845476782275346,-1.3551723121683272,-1.776815530775309,-1.6196953479390794,-1.5387349605449838,-1.5834217319192367,-1.468285755587118,-1.8028355765367534,-1.8337257782275493,-1.835343530189272,-1.7854057449009124,-1.4292323218989953,-1.3166902083561176,-1.5528560481288665,-1.834593072962865,-1.7687904217791965,-1.6345702491564866,-1.5365119206990094,-1.7694246800962556,-1.5764700877241618,-1.786622834195681,-1.7556068677324799,-1.5127560361933563,-1.556192753795103,-1.620552921801914,-1.343751392693468,-1.6012039292082223,-1.7499487292946903,-1.133079493753316,-1.558529743750377,-1.541206426458693,-1.4827210294153534,-1.6323105370000928,-1.337523127660389,-1.4547992066227087,-1.464931000324003,-1.4239744896384599,-1.535309725826325,-1.620323095908522,-1.7765603872832099,-1.5955959789411818,-1.496788089484867,-1.5613191866735017,-1.6594245337962938,-1.7321222350448515,-1.6632376913210347,-1.6528766385955205,-1.6476658806861266,-1.5240267237330247,-1.648787913478298,-1.0840507391939038,-1.5020744944191273,-1.483084414564674,-1.5588233839601244,-1.6775355709058113,-1.562774562443387,-1.545563071628699,-1.3920177072693578,-1.6794528623238918,-1.5346379612922645,-1.1733124462661912,-1.5640076671594745,-1.7599500023645538,-1.6163711857466296,-1.7589014634648583,-1.7657281674066256,-1.5981071918188796,-1.1542049713658242,-1.3672248223499421,-1.7774761637114755,-1.5552815619539144,-1.5052392944973807,-1.581951646131623,-1.6008613445241515,-1.5010330569105088,-1.324210450696789,-1.6204196233466046,-1.42234565350559,-1.8030510451263932,-1.5623821580128245,-1.6504686715903363,-1.7836566162019363,-1.6439293482787534,-1.5044237755704701,-1.5038685304854855,-1.7660720808389385,-1.7467967957918322,-1.4925172227294041,-1.5675717095911317,-1.7319343156981883,-1.7858625792439105,-1.3576109014601352,-1.5339251774364744,-1.467264836549032,-1.7830483115126956,-1.6593504691825096,-1.4776249812263265,-1.5551098729748372,-1.62962621102393,-1.5654247094871545,-1.6715512286017367,-1.6689457740392895,-1.6619147601678659,-1.61129539280671,-1.4193206924855577,-1.4558253265525822
-1.6826708702353628,-1.7776938139759935,-1.4494600314149952,-1.5316738275116828,-1.591613854749128,-1.6525041766744843,-1.5833346280551392,-1.632298144890223,-1.4849275324624953,-1.7525840039262404,-1.6884696818396199,-1.5427167332956326,-1.4600107345838493,-1.5459249457343924,-1.446366038682747,-1.7031912374173883,-1.2748523567812482,-1.7614894707814512,-1.6302586718446168,-1.0948686370211655,-1.6739243909786392,-1.5001440555860004,-1.5547361362159657,-1.3371810648534135,-1.4562754849504689,-1.4965075982316165,-1.6704220525188633,-1.7429513713312321,-1.433921979205568,-1.6903536270244617,-1.6139226030297102,-1.3749137364439408,-1.3371810648534135,-1.3839887718074033,-1.4929596243339214,-1.2223696340958847,-1.788750370664859,-1.6841211648818595,-1.5139398378568973,-1.4865118473460255,-1.7387970057757878,-1.5073405581033574,-1.4529125407373522,-1.7434704146702629,-1.4781021277843749,-1.3551723121683272,-1.742212281200671,-1.6196953479390794,-1.5387349605449838,-1.539453554475326,-1.443293240965513,-1.7976156378001669,-1.785523957993643,-1.835343530189272,-1.7755609416055487,-1.4292323218989953,-1.3087293129670448,-1.402422571405296,-1.8043674648177426,-1.7524534493216493,-1.6345702491564866,-1.456598670989683,-1.7501076037204406,-1.5764700877241618,-1.7769182209756105,-1.7556068677324799,-1.4390460895441928,-1.488371296870021,-1.5335659340795456,-1.2744210565180039,-1.5663830619343466,-1.6688526565468011,-1.0976053496348488,-1.5521247704785184,-1.5372191474643175,-1.4670257070563038,-1.622997266986994,-1.22508946173269,-1.4547992066227087,-1.4089586282272633,-1.4239744896384599,-1.489678570339068,-1.6181563376608796,-1.773960522020393,-1.5955959789411818,-1.4076775432146915,-1.5504632550588564,-1.6594245337962938,-1.7321222350448515,-1.6347409913849074,-1.6528766385955205,-1.5752999284519715,-1.5240267237330247,-1.6173526946434684,-1.0840507391939038,-1.4287076885541454,-1.3804000639307592,-1.522887462776474,-1.6775355709058113,-1.544602972984121,-1.5345785681462338,-1.3920177072693578,-1.6498956719310423,-1.4916433581645592,-1.1733124462661912,-1.5640076671594745,-1.7599500023645538,-1.6070119350533671,-1.6026901057375476,-1.7541788753499032,-1.5830409716488028,-1.1542049713658242,-1.3590963229763373,-1.7774761637114755,-1.5552815619539144,-1.5052392944973807,-1.581951646131623,-1.6008613445241515,-1.4727867947384103,-1.3238526876282695,-1.602999202492759,-1.42234565350559,-1.8030510451263932,-1.5282643774519284,-1.619757570029158,-1.7836566162019363,-1.6439293482787534,-1.4758045352609361,-1.5038685304854855,-1.7660720808389385,-1.7467967957918322,-1.4925172227294041,-1.5675717095911317,-1.6653549003341137,-1.7314855934729065,-1.3567268312384542,-1.5339251774364744,-1.39690694951266,-1.7830483115126956,-1.6593504691825096,-1.4702980078665382,-1.5551098729748372,-1.6164861745631738,-1.5654247094871545,-1.6528612885406222,-1.6449736710463307,-1.6619147601678659,-1.61129539280671,-1.402326351978619,-1.4558253265525822
-1.6826708702353628,-1.773509574293687,-1.4494600314149952,-1.4966028264402063,-1.591613854749128,-1.649512262700716,-1.5534394805838954,-1.6264708728561859,-0.9137356186239014,-1.7525840039262404,-1.675613416200167,-1.5326571911145512,-1.4600107345838493,-1.5459249457343924,-1.4058068868373796,-1.4697424983234617,-1.2748523567812482,-1.7614894707814512,-1.6302586718446168,-1.0948686370211655,-1.6624182280859072,-1.5001440555860004,-1.5249891396747,-1.2944575981084308,-1.4562754849504689,-1.494154473860239,-1.6704220525188633,-1.6800885367312421,-1.433921979205568,-1.6750544545745623,-1.6139226030297102,-1.3749137364439408,-1.3371810648534135,-1.3839887718074033,-1.4929596243339214,-1.2223696340958847,-1.7881851359489636,-1.6841211648818595,-1.2368313048983461,-1.4865118473460255,-1.7387970057757878,-1.5073405581033574,-1.4529125407373522,-1.7434704146702629,-1.4781021277843749,-1.3551723121683272,-1.742212281200671,-1.6196953479390794,-1.5387349605449838,-1.539453554475326,-1.4363801668466456,-1.767172440010519,-1.785523957993643,-1.7845342052072448,-1.7728841320712956,-1.3807097419221828,-1.3087293129670448,-1.402422571405296,-1.7740542702478415,-1.7503926224631892,-1.6345702491564866,-1.4471139295830975,-1.7501076037204406,-1.561934486401265,-1.7254483197287103,-1.7536850510558537,-1.4390460895441928,-1.488371296870021,-1.4052604691075645,-1.2744210565180039,-1.530145359274857,-1.6449881188434636,-1.0976053496348488,-1.5521247704785184,-1.5372191474643175,-1.4573848583434863,-1.5826157271909382,-1.22508946173269,-1.3053555257554823,-1.3838206492695546,-1.4239744896384599,-1.480188587607608,-1.6181563376608796,-1.773960522020393,-1.5955959789411818,-1.4045687724757974,-1.4541720863888816,-1.6594245337962938,-1.7321222350448515,-1.5037719508062297,-1.6528766385955205,-1.5752999284519715,-1.5186167655871508,-1.6173526946434684,-1.0840507391939038,-1.4181961402305578,-1.3804000639307592,-1.522887462776474,-1.6310896050340933,-1.544602972984121,-1.5345785681462338,-1.3920177072693578,-1.6498956719310423,-1.4916433581645592,-1.1542752269751757,-1.5602653244787321,-1.7599500023645538,-1.6007256869135178,-1.6026901057375476,-1.6677438739242847,-1.5830409716488028,-1.1542049713658242,-1.3590963229763373,-1.7567151798200777,-1.5552815619539144,-1.5052392944973807,-1.5302517580825983,-1.6008613445241515,-1.4651485495333292,-1.3238526876282695,-1.602999202492759,-1.422331335085345,-1.7738219728420166,-1.5282643774519284,-1.605597991113905,-1.7833978646807598,-1.6439293482787534,-1.4687080594778923,-1.5038685304854855,-1.7420848958490298,-1.7467967957918322,-1.4925172227294041,-1.5675717095911317,-1.6653549003341137,-1.6072780095357784,-1.3567268312384542,-1.172545583317664,-1.3948864635263183,-1.775812849511305,-1.6593504691825096,-1.4702980078665382,-1.5450393191498115,-1.6164861745631738,-1.5621812846185144,-1.5988406128329142,-1.6449736710463307,-1.575181036825259,-1.61129539280671,-1.402326351978619,-1.4558253265525822
-1.6826708702353628,-1.773509574293687,-1.4488108181896902,-1.4732886370405325,-1.591613854749128,-1.6062161846388943,-1.5401277004471519,-1.6039007933442848,-0.899084630825941,-1.7525840039262404,-1.675613416200167,-1.5229917977713576,-1.4600107345838493,-1.495279213396154,-1.4058068868373796,-1.4697424983234617,-1.2748523567812482,-1.7614894707814512,-1.6302586718446168,-1.0948686370211655,-1.6624182280859072,-1.5001440555860004,-1.5249891396747,-1.2944575981084308,-1.4423528265441004,-1.494154473860239,-1.6529103379745687,-1.6699169618938186,-1.2142790037766167,-1.6750544545745623,-1.5977097466340116,-1.3720488350553284,-1.2944575981084308,-1.364867798982412,-1.4095702513774429,-1.2223696340958847,-1.7881851359489636,-1.6841211648818595,-1.2237547804850726,-1.4865118473460255,-1.7387970057757878,-1.5073405581033574,-1.4529125407373522,-1.7434704146702629,-1.443457287356054,-1.3551723121683272,-1.4662694821868634,-1.538497236277565,-1.5387349605449838,-1.539453554475326,-1.4363801668466456,-1.7076996052630484,-1.6985442579116858,-1.7845342052072448,-1.7728841320712956,-1.3807097419221828,-1.3087293129670448,-1.402422571405296,-1.7740542702478415,-1.7503926224631892,-1.5855709507991413,-1.4471139295830975,-1.7501076037204406,-1.561934486401265,-1.7254483197287103,-1.693744422346378,-1.4390460895441928,-1.4870387358602475,-1.4052604691075645,-1.2744210565180039,-1.5129109470378976,-1.6070424244611088,-1.0976053496348488,-1.5521247704785184,-1.5372191474643175,-1.4561716432533576,-1.5826157271909382,-1.2139876606272546,-1.2919989827955805,-1.3207431188372407,-1.4239744896384599,-1.480188587607608,-1.4051731619368892,-1.7618140400668931,-1.5955959789411818,-1.4045687724757974,-1.4541720863888816,-1.6594245337962938,-1.7321222350448515,-1.5037719508062297,-1.6528766385955205,-1.5752999284519715,-1.5186167655871508,-1.6173526946434684,-1.0840507391939038,-1.4181961402305578,-1.3791106011519423,-1.522887462776474,-1.6262980217590384,-1.544602972984121,-1.5345785681462338,-1.3920177072693578,-1.6498956719310423,-1.4312818728002341,-1.1272389139555319,-1.5602653244787321,-1.5134834408326254,-1.6007256869135178,-1.6026901057375476,-1.6677438739242847,-1.5830409716488028,-1.1542049713658242,-1.3590963229763373,-1.7380080937444076,-1.4988313364526915,-1.4837711015222883,-1.5301063748555936,-1.5965473859313066,-1.4651485495333292,-1.3134313781089553,-1.6016205055268653,-1.422331335085345,-1.7738219728420166,-1.5282643774519284,-1.605597991113905,-1.7410839181949047,-1.5731683022401146,-1.4687080594778923,-1.4773899798350074,-1.571651217026405,-1.740067880767973,-1.442734809170144,-1.5675717095911317,-1.6653549003341137,-1.3635899003888454,-1.3567268312384542,-1.172545583317664,-1.3948864635263183,-1.7709247521133245,-1.6575846069304312,-1.424384611199808,-1.5283820462409992,-1.610233963062523,-1.2149266915979728,-1.5988406128329142,-1.6323739362632006,-1.575181036825259,-1.5219917698410876,-1.3881091657484559,-1.3952593527174475
-1.682183130997899,-1.7555747568104847,-1.4408753371282126,-1.4467336178919972,-1.591613854749128,-1.6062161846388943,-1.5401277004471519,-1.5991615904719039,-0.8475313609654398,-1.7525840039262404,-1.6699400952113947,-1.5167541877883437,-1.4600107345838493,-1.495279213396154,-1.396044116874016,-1.388501738869519,-1.2748523567812482,-1.7614894707814512,-1.6302586718446168,-1.0948686370211655,-1.6624182280859072,-1.5001440555860004,-1.5249891396747,-1.2944575981084308,-1.4423528265441004,-1.494154473860239,-1.6529103379745687,-1.6590355195060456,-1.213621999602874,-1.6750544545745623,-1.535516195826335,-1.3720488350553284,-1.2605216179331675,-1.364867798982412,-1.3435291619760417,-0.8105828488869404,-1.5501693030735977,-1.6841211648818595,-1.2237547804850726,-1.4865118473460255,-1.737736473375044,-1.4749251832123749,-1.4529125407373522,-1.727692267263511,-1.443457287356054,-1.3551723121683272,-1.464013560429538,-1.538497236277565,-1.5387349605449838,-1.524627498954695,-1.4363801668466456,-1.7076996052630484,-1.6663857401541202,-1.7845342052072448,-1.7492466948580558,-1.3764105775629147,-1.2880462396792334,-1.382683488971212,-1.7740542702478415,-1.7402208704175335,-1.5844902008508557,-1.4471139295830975,-1.7472528929100397,-1.5376930103998019,-1.7254483197287103,-1.693744422346378,-1.4390460895441928,-1.4326884844315018,-1.4052604691075645,-1.2543491981454329,-1.5129109470378976,-1.5893233126815014,-1.0879581525704642,-1.5521247704785184,-1.4945753622564233,-1.4561716432533576,-1.5826157271909382,-1.2139876606272546,-1.2919989827955805,-1.3047032962178218,-1.4239744896384599,-1.4714595322116546,-1.4051731619368892,-1.7591670609533203,-1.5955959789411818,-1.3970428942243007,-1.4541720863888816,-1.6580335150182028,-1.7321222350448515,-1.5037719508062297,-1.629516381359224,-1.573748071714471,-1.5186167655871508,-1.6173526946434684,-1.072911820390285,-1.4181961402305578,-1.3791106011519423,-1.522887462776474,-1.600629396830107,-1.544602972984121,-1.5345785681462338,-1.3889095034525898,-1.6498956719310423,-1.4312818728002341,-1.11331615843637,-1.5602653244787321,-1.5134834408326254,-1.6007256869135178,-1.6026901057375476,-1.6659780116722045,-1.5650589272009894,-1.1542049713658242,-1.3590963229763373,-1.7380080937444076,-1.4988313364526915,-1.4837711015222883,-1.4952705320959723,-1.5965473859313066,-1.4237245929744535,-1.3134313781089553,-1.506646830642329,-1.422331335085345,-1.7738219728420166,-1.3323537076848257,-1.6035230841538421,-1.7410839181949047,-1.5731683022401146,-1.4687080594778923,-1.4773899798350074,-1.4889006537323333,-1.7233534142015507,-1.442734809170144,-1.5675717095911317,-1.6613330473781502,-1.343547821466017,-1.2713257937572786,-1.1064729369266315,-1.390545550040284,-1.7402804187390402,-1.6520997570991014,-1.424384611199808,-1.5283820462409992,-1.610233963062523,-1.2149266915979728,-1.5963475032163288,-1.6323739362632006,-1.5706500386283881,-1.5219917698410876,-1.342698595456456,-1.3941026850166676
