20
34
46
18
25
31
16
17
23
13
17
17
14
30
22
36
35
38
34
37
37
13
15
23
19
33
26
16
25
26
16
36
16
13
18
28
45
26
22
24
17
19
31
28
21
25
18
16
15
13
14
17
17
22
12
15
35
29
35
28
15
37
20
22
15
33
16
16
16
40
23
29
38
15
33
18
21
32
27
18
37
24
23
28
37
13
15
13
34
33
29
33
33
32
15
37
15
24
33
16
15
12
19
24
16
23
28
35
14
11
11
22
22
22
24
21
32
25
52
15
17
15
19
38
14
18
35
25
35
18
34
19
20
17
21
14
21
19
20
22
36
28
32
19
33
29
17
18
18
29
